BATCH 142 training acc=0.750000, cost=0.499452, test acc=0.739219, cost=0.533197, disagree_f1=0.808993, agree_f1=0.589129, average_f1=0.699061
BATCH 143 training acc=0.687500, cost=0.521558, test acc=0.741755, cost=0.532606, disagree_f1=0.813416, agree_f1=0.580725, average_f1=0.697071
BATCH 144 training acc=0.843750, cost=0.400039, test acc=0.743024, cost=0.539319, disagree_f1=0.820740, agree_f1=0.546350, average_f1=0.683545
BATCH 145 training acc=0.875000, cost=0.361262, test acc=0.730594, cost=0.568037, disagree_f1=0.818462, agree_f1=0.477876, average_f1=0.648169
BATCH 146 training acc=0.750000, cost=0.556750, test acc=0.726281, cost=0.597663, disagree_f1=0.818381, agree_f1=0.444673, average_f1=0.631527
BATCH 147 training acc=0.656250, cost=0.530214, test acc=0.723998, cost=0.607196, disagree_f1=0.817633, agree_f1=0.432742, average_f1=0.625188
BATCH 148 training acc=0.718750, cost=0.542034, test acc=0.731101, cost=0.596259, disagree_f1=0.820095, agree_f1=0.467871, average_f1=0.643983
BATCH 149 training acc=0.781250, cost=0.556041, test acc=0.731608, cost=0.579789, disagree_f1=0.816128, agree_f1=0.503286, average_f1=0.659707
BATCH 150 training acc=0.718750, cost=0.743729, test acc=0.729072, cost=0.567692, disagree_f1=0.807914, agree_f1=0.540448, average_f1=0.674181
BATCH 151 training acc=0.687500, cost=0.666495, test acc=0.717402, cost=0.575737, disagree_f1=0.788535, agree_f1=0.574159, average_f1=0.681347
BATCH 152 training acc=0.750000, cost=0.475115, test acc=0.689751, cost=0.629095, disagree_f1=0.748095, agree_f1=0.596236, average_f1=0.672166
BATCH 153 training acc=0.718750, cost=0.630798, test acc=0.678843, cost=0.636004, disagree_f1=0.731438, agree_f1=0.600631, average_f1=0.666035
BATCH 154 training acc=0.718750, cost=0.605500, test acc=0.676814, cost=0.618194, disagree_f1=0.729167, agree_f1=0.599371, average_f1=0.664269
BATCH 155 training acc=0.531250, cost=0.856256, test acc=0.687468, cost=0.584973, disagree_f1=0.743867, agree_f1=0.599219, average_f1=0.671543
BATCH 156 training acc=0.562500, cost=0.699324, test acc=0.702943, cost=0.560170, disagree_f1=0.764434, agree_f1=0.598009, average_f1=0.681221
BATCH 157 training acc=0.656250, cost=0.615737, test acc=0.721461, cost=0.545383, disagree_f1=0.789171, agree_f1=0.589686, average_f1=0.689428
BATCH 158 training acc=0.781250, cost=0.482498, test acc=0.730340, cost=0.541241, disagree_f1=0.802159, agree_f1=0.576663, average_f1=0.689411
BATCH 159 training acc=0.750000, cost=0.469173, test acc=0.730340, cost=0.540876, disagree_f1=0.808847, agree_f1=0.542402, average_f1=0.675625
BATCH 160 training acc=0.781250, cost=0.426923, test acc=0.731101, cost=0.542693, disagree_f1=0.812919, agree_f1=0.522092, average_f1=0.667506
BATCH 161 training acc=0.812500, cost=0.466977, test acc=0.732116, cost=0.544224, disagree_f1=0.814281, agree_f1=0.519563, average_f1=0.666922
BATCH 162 training acc=0.718750, cost=0.553209, test acc=0.729072, cost=0.544201, disagree_f1=0.810504, agree_f1=0.524911, average_f1=0.667707
BATCH 163 training acc=0.750000, cost=0.530164, test acc=0.728818, cost=0.545942, disagree_f1=0.810225, agree_f1=0.525100, average_f1=0.667663
BATCH 164 training acc=0.656250, cost=0.627229, test acc=0.728057, cost=0.545169, disagree_f1=0.808160, agree_f1=0.533101, average_f1=0.670631
BATCH 165 training acc=0.750000, cost=0.590802, test acc=0.730340, cost=0.544221, disagree_f1=0.806973, agree_f1=0.552798, average_f1=0.679885
BATCH 166 training acc=0.718750, cost=0.647511, test acc=0.728564, cost=0.542188, disagree_f1=0.802364, agree_f1=0.566802, average_f1=0.684583
BATCH 167 training acc=0.718750, cost=0.602956, test acc=0.728564, cost=0.540678, disagree_f1=0.800745, agree_f1=0.574383, average_f1=0.687564
BATCH 168 training acc=0.906250, cost=0.410619, test acc=0.729072, cost=0.539409, disagree_f1=0.800523, agree_f1=0.577866, average_f1=0.689194
BATCH 169 training acc=0.687500, cost=0.572396, test acc=0.730340, cost=0.537579, disagree_f1=0.802159, agree_f1=0.576663, average_f1=0.689411
BATCH 170 training acc=0.625000, cost=0.561424, test acc=0.733384, cost=0.535413, disagree_f1=0.806553, agree_f1=0.571195, average_f1=0.688874
BATCH 171 training acc=0.750000, cost=0.564649, test acc=0.736936, cost=0.533575, disagree_f1=0.810455, agree_f1=0.570245, average_f1=0.690350
BATCH 172 training acc=0.718750, cost=0.549056, test acc=0.741755, cost=0.532529, disagree_f1=0.815446, agree_f1=0.570101, average_f1=0.692774
BATCH 173 training acc=0.750000, cost=0.542414, test acc=0.739980, cost=0.531759, disagree_f1=0.814278, agree_f1=0.566596, average_f1=0.690437
BATCH 174 training acc=0.656250, cost=0.645263, test acc=0.740741, cost=0.532393, disagree_f1=0.812408, agree_f1=0.580460, average_f1=0.696434
