BATCH 109 training acc=0.687500, cost=0.533596, test acc=0.763404, cost=0.493536, disagree_f1=0.824937, agree_f1=0.635171, average_f1=0.730054
BATCH 110 training acc=0.812500, cost=0.594029, test acc=0.770213, cost=0.491742, disagree_f1=0.833744, agree_f1=0.628099, average_f1=0.730922
BATCH 111 training acc=0.750000, cost=0.508163, test acc=0.764255, cost=0.491061, disagree_f1=0.830788, agree_f1=0.611501, average_f1=0.721144
BATCH 112 training acc=0.687500, cost=0.672215, test acc=0.762553, cost=0.491909, disagree_f1=0.831826, agree_f1=0.596237, average_f1=0.714032
BATCH 113 training acc=0.843750, cost=0.406348, test acc=0.766809, cost=0.495299, disagree_f1=0.837870, agree_f1=0.584848, average_f1=0.711359
BATCH 114 training acc=0.562500, cost=0.626854, test acc=0.765106, cost=0.495756, disagree_f1=0.836686, agree_f1=0.581818, average_f1=0.709252
BATCH 115 training acc=0.625000, cost=0.503336, test acc=0.762553, cost=0.495910, disagree_f1=0.834421, agree_f1=0.580451, average_f1=0.707436
BATCH 116 training acc=0.781250, cost=0.442707, test acc=0.754894, cost=0.500611, disagree_f1=0.831184, agree_f1=0.552795, average_f1=0.691990
BATCH 117 training acc=0.781250, cost=0.531721, test acc=0.754043, cost=0.500765, disagree_f1=0.830299, agree_f1=0.553323, average_f1=0.691811
BATCH 118 training acc=0.843750, cost=0.308076, test acc=0.754894, cost=0.504636, disagree_f1=0.831382, agree_f1=0.551402, average_f1=0.691392
BATCH 119 training acc=0.875000, cost=0.289281, test acc=0.753191, cost=0.503009, disagree_f1=0.828199, agree_f1=0.561934, average_f1=0.695066
BATCH 120 training acc=0.781250, cost=0.562785, test acc=0.754894, cost=0.502272, disagree_f1=0.827957, agree_f1=0.573964, average_f1=0.700961
BATCH 121 training acc=0.843750, cost=0.410307, test acc=0.751489, cost=0.508355, disagree_f1=0.822168, agree_f1=0.587571, average_f1=0.704869
BATCH 122 training acc=0.656250, cost=0.586858, test acc=0.749787, cost=0.511003, disagree_f1=0.818069, agree_f1=0.599455, average_f1=0.708762
BATCH 123 training acc=0.625000, cost=0.552296, test acc=0.751489, cost=0.509833, disagree_f1=0.819083, agree_f1=0.603261, average_f1=0.711172
BATCH 124 training acc=0.468750, cost=0.943868, test acc=0.756596, cost=0.506808, disagree_f1=0.821918, agree_f1=0.615591, average_f1=0.718755
BATCH 125 training acc=0.937500, cost=0.278921, test acc=0.749787, cost=0.503931, disagree_f1=0.820293, agree_f1=0.588235, average_f1=0.704264
BATCH 126 training acc=0.718750, cost=0.645168, test acc=0.749787, cost=0.503014, disagree_f1=0.820513, agree_f1=0.587079, average_f1=0.703796
BATCH 127 training acc=0.718750, cost=0.576040, test acc=0.754043, cost=0.498744, disagree_f1=0.822591, agree_f1=0.599168, average_f1=0.710879
BATCH 128 training acc=0.625000, cost=0.626208, test acc=0.755745, cost=0.494351, disagree_f1=0.824034, agree_f1=0.600834, average_f1=0.712434
BATCH 129 training acc=0.875000, cost=0.426033, test acc=0.759149, cost=0.490763, disagree_f1=0.827964, agree_f1=0.598582, average_f1=0.713273
BATCH 130 training acc=0.687500, cost=0.617672, test acc=0.759149, cost=0.487848, disagree_f1=0.829826, agree_f1=0.588064, average_f1=0.708945
BATCH 131 training acc=0.781250, cost=0.551001, test acc=0.763404, cost=0.486912, disagree_f1=0.831923, agree_f1=0.600575, average_f1=0.716249
BATCH 132 training acc=0.750000, cost=0.570907, test acc=0.770213, cost=0.488419, disagree_f1=0.830402, agree_f1=0.643799, average_f1=0.737101
BATCH 133 training acc=0.687500, cost=0.495955, test acc=0.765957, cost=0.491507, disagree_f1=0.823605, agree_f1=0.652339, average_f1=0.737972
BATCH 134 training acc=0.781250, cost=0.506395, test acc=0.764255, cost=0.493137, disagree_f1=0.820712, agree_f1=0.655901, average_f1=0.738306
BATCH 135 training acc=0.718750, cost=0.501400, test acc=0.762553, cost=0.489671, disagree_f1=0.821039, agree_f1=0.647282, average_f1=0.734161
BATCH 136 training acc=0.750000, cost=0.529977, test acc=0.774468, cost=0.484097, disagree_f1=0.834478, agree_f1=0.646195, average_f1=0.740337
BATCH 137 training acc=0.750000, cost=0.507180, test acc=0.773617, cost=0.481831, disagree_f1=0.837209, agree_f1=0.628492, average_f1=0.732850
BATCH 138 training acc=0.781250, cost=0.499440, test acc=0.769362, cost=0.481218, disagree_f1=0.836451, agree_f1=0.608947, average_f1=0.722699
BATCH 139 training acc=0.781250, cost=0.568201, test acc=0.772766, cost=0.482272, disagree_f1=0.841355, agree_f1=0.599700, average_f1=0.720527
BATCH 140 training acc=0.718750, cost=0.465228, test acc=0.771064, cost=0.482829, disagree_f1=0.841485, agree_f1=0.588055, average_f1=0.714770
BATCH 141 training acc=0.843750, cost=0.353911, test acc=0.769362, cost=0.486144, disagree_f1=0.842533, agree_f1=0.569157, average_f1=0.705845
BATCH 142 training acc=0.843750, cost=0.484532, test acc=0.768511, cost=0.486284, disagree_f1=0.842044, agree_f1=0.566879, average_f1=0.704462
