BATCH 89 training acc=0.781250, cost=0.572076, test acc=0.696093, cost=0.583823, disagree_f1=0.759534, agree_f1=0.587181, average_f1=0.673358
BATCH 90 training acc=0.625000, cost=0.643156, test acc=0.679351, cost=0.590667, disagree_f1=0.737432, agree_f1=0.588274, average_f1=0.662853
BATCH 91 training acc=0.750000, cost=0.582733, test acc=0.681887, cost=0.586057, disagree_f1=0.739401, agree_f1=0.591797, average_f1=0.665599
BATCH 92 training acc=0.625000, cost=0.581365, test acc=0.696601, cost=0.572252, disagree_f1=0.757699, agree_f1=0.594301, average_f1=0.676000
BATCH 93 training acc=0.562500, cost=0.598624, test acc=0.705987, cost=0.556813, disagree_f1=0.776212, agree_f1=0.571534, average_f1=0.673873
BATCH 94 training acc=0.718750, cost=0.564243, test acc=0.714866, cost=0.552474, disagree_f1=0.786636, agree_f1=0.570336, average_f1=0.678486
BATCH 95 training acc=0.562500, cost=0.640498, test acc=0.723998, cost=0.547724, disagree_f1=0.799484, agree_f1=0.557364, average_f1=0.678424
BATCH 96 training acc=0.781250, cost=0.553350, test acc=0.727296, cost=0.546565, disagree_f1=0.805148, agree_f1=0.545839, average_f1=0.675493
BATCH 97 training acc=0.531250, cost=0.765998, test acc=0.729325, cost=0.547947, disagree_f1=0.806317, agree_f1=0.550737, average_f1=0.678527
BATCH 98 training acc=0.593750, cost=0.589466, test acc=0.730086, cost=0.549278, disagree_f1=0.807316, agree_f1=0.549534, average_f1=0.678425
BATCH 99 training acc=0.718750, cost=0.562305, test acc=0.732369, cost=0.550418, disagree_f1=0.808356, agree_f1=0.556536, average_f1=0.682446
BATCH 100 training acc=0.687500, cost=0.533894, test acc=0.731862, cost=0.548610, disagree_f1=0.811351, agree_f1=0.536607, average_f1=0.673979
BATCH 101 training acc=0.718750, cost=0.551106, test acc=0.732623, cost=0.547322, disagree_f1=0.813385, agree_f1=0.528623, average_f1=0.671004
BATCH 102 training acc=0.750000, cost=0.494153, test acc=0.732369, cost=0.545080, disagree_f1=0.814162, agree_f1=0.521976, average_f1=0.668069
BATCH 103 training acc=0.781250, cost=0.539150, test acc=0.731608, cost=0.543338, disagree_f1=0.812677, agree_f1=0.526834, average_f1=0.669755
BATCH 104 training acc=0.843750, cost=0.433245, test acc=0.732116, cost=0.540578, disagree_f1=0.812899, agree_f1=0.528571, average_f1=0.670735
BATCH 105 training acc=0.843750, cost=0.433480, test acc=0.732623, cost=0.538973, disagree_f1=0.812922, agree_f1=0.531556, average_f1=0.672239
BATCH 106 training acc=0.718750, cost=0.606986, test acc=0.731355, cost=0.538698, disagree_f1=0.809430, agree_f1=0.544908, average_f1=0.677169
BATCH 107 training acc=0.593750, cost=0.604154, test acc=0.729833, cost=0.541299, disagree_f1=0.810599, agree_f1=0.528969, average_f1=0.669784
BATCH 108 training acc=0.593750, cost=0.744547, test acc=0.727803, cost=0.543227, disagree_f1=0.809177, agree_f1=0.525431, average_f1=0.667304
BATCH 109 training acc=0.875000, cost=0.454690, test acc=0.728818, cost=0.545699, disagree_f1=0.809073, agree_f1=0.532166, average_f1=0.670620
BATCH 110 training acc=0.781250, cost=0.469648, test acc=0.728057, cost=0.547550, disagree_f1=0.807609, agree_f1=0.536332, average_f1=0.671971
BATCH 111 training acc=0.781250, cost=0.567949, test acc=0.717402, cost=0.546924, disagree_f1=0.795145, agree_f1=0.544563, average_f1=0.669854
BATCH 112 training acc=0.781250, cost=0.535504, test acc=0.715373, cost=0.547715, disagree_f1=0.790594, agree_f1=0.555819, average_f1=0.673206
BATCH 113 training acc=0.750000, cost=0.608070, test acc=0.713343, cost=0.552796, disagree_f1=0.781177, agree_f1=0.584559, average_f1=0.682868
BATCH 114 training acc=0.687500, cost=0.546989, test acc=0.710299, cost=0.555674, disagree_f1=0.775285, agree_f1=0.592434, average_f1=0.683860
BATCH 115 training acc=0.625000, cost=0.688878, test acc=0.705226, cost=0.562207, disagree_f1=0.766760, agree_f1=0.599586, average_f1=0.683173
BATCH 116 training acc=0.781250, cost=0.589321, test acc=0.709538, cost=0.560523, disagree_f1=0.770495, agree_f1=0.604491, average_f1=0.687493
