BATCH 151 training acc=0.625000, cost=0.676058, test acc=0.519677, cost=0.694435, disagree_f1=0.420643, agree_f1=0.589797, average_f1=0.505220
BATCH 152 training acc=0.531250, cost=0.684944, test acc=0.499495, cost=0.696057, disagree_f1=0.282407, agree_f1=0.615742, average_f1=0.449075
BATCH 153 training acc=0.656250, cost=0.673720, test acc=0.490817, cost=0.697089, disagree_f1=0.194702, agree_f1=0.627711, average_f1=0.411206
BATCH 154 training acc=0.468750, cost=0.702563, test acc=0.490616, cost=0.696634, disagree_f1=0.186856, agree_f1=0.629151, average_f1=0.408003
BATCH 155 training acc=0.531250, cost=0.672339, test acc=0.495459, cost=0.695618, disagree_f1=0.227918, agree_f1=0.625300, average_f1=0.426609
BATCH 156 training acc=0.250000, cost=0.722851, test acc=0.518264, cost=0.692913, disagree_f1=0.374312, agree_f1=0.608368, average_f1=0.491340
BATCH 157 training acc=0.500000, cost=0.700050, test acc=0.536831, cost=0.690645, disagree_f1=0.499018, agree_f1=0.569338, average_f1=0.534178
BATCH 158 training acc=0.468750, cost=0.696559, test acc=0.556408, cost=0.689407, disagree_f1=0.564580, agree_f1=0.547923, average_f1=0.556251
BATCH 159 training acc=0.437500, cost=0.710699, test acc=0.561049, cost=0.688327, disagree_f1=0.602740, agree_f1=0.509583, average_f1=0.556161
BATCH 160 training acc=0.593750, cost=0.681358, test acc=0.562260, cost=0.687423, disagree_f1=0.630683, agree_f1=0.462720, average_f1=0.546701
BATCH 161 training acc=0.593750, cost=0.694756, test acc=0.556408, cost=0.686601, disagree_f1=0.648994, agree_f1=0.397478, average_f1=0.523236
BATCH 162 training acc=0.500000, cost=0.690692, test acc=0.553380, cost=0.686315, disagree_f1=0.656633, agree_f1=0.361328, average_f1=0.508980
BATCH 163 training acc=0.500000, cost=0.691851, test acc=0.553784, cost=0.686212, disagree_f1=0.663726, agree_f1=0.337031, average_f1=0.500379
BATCH 164 training acc=0.437500, cost=0.697114, test acc=0.554390, cost=0.686287, disagree_f1=0.666062, agree_f1=0.330503, average_f1=0.498283
BATCH 165 training acc=0.562500, cost=0.684004, test acc=0.554591, cost=0.686334, disagree_f1=0.666968, agree_f1=0.327749, average_f1=0.497359
BATCH 166 training acc=0.468750, cost=0.691966, test acc=0.557013, cost=0.686625, disagree_f1=0.660689, agree_f1=0.362104, average_f1=0.511397
BATCH 167 training acc=0.562500, cost=0.684271, test acc=0.556004, cost=0.687094, disagree_f1=0.637323, agree_f1=0.427680, average_f1=0.532501
BATCH 168 training acc=0.468750, cost=0.693701, test acc=0.555802, cost=0.687261, disagree_f1=0.621756, agree_f1=0.461990, average_f1=0.541873
BATCH 169 training acc=0.562500, cost=0.690579, test acc=0.552170, cost=0.687686, disagree_f1=0.590515, agree_f1=0.505901, average_f1=0.548208
BATCH 170 training acc=0.593750, cost=0.680736, test acc=0.551968, cost=0.686989, disagree_f1=0.609155, agree_f1=0.475177, average_f1=0.542166
BATCH 171 training acc=0.531250, cost=0.690543, test acc=0.561655, cost=0.685860, disagree_f1=0.647974, agree_f1=0.419251, average_f1=0.533613
BATCH 172 training acc=0.531250, cost=0.685425, test acc=0.558628, cost=0.685197, disagree_f1=0.648223, agree_f1=0.407799, average_f1=0.528011
